bootstrap_requested_replicates,bootstrap_valid_replicates,candidate_source,candidate_trait_key,candidate_trait_name,ci_lower,ci_method,ci_upper,comparison_population,comparison_reference_population,comparison_uid,deming_bound,deming_near_boundary,deming_objective,deming_success,estimator,gene,gene_trait_uid,genome_build,is_primary_threshold,lead_sign_concordant,median_abs_eur_z,mixed_pool,n_variants,pearson_r,primary_approval_eligible,r2_threshold,sign_concordance,slope,unit_analysis_role,slope_se_approx,eur_analysis_n,comparison_analysis_n,comparison_population_feasibility,gene_feasibility,candidate_trait_name_feasibility,candidate_source_feasibility,sample_size_ratio,median_variant_se_ratio,median_eur_variant_se,median_comparison_variant_se,n_variant_effect_rows,gene_unit,candidate_trait_name_unit,candidate_source_unit,sensitivity_pool_assignment
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,-0.005749342453698111,percentile bootstrap over ancestry-paired LD-pruned variants,0.8199865426185255,CSA,CSA,cmp_00943344950234cb,3.6401765394495875,False,38.994598995470966,True,naive,THPO,gt_5a525d6a0e697a02,GRCh37,True,True,9.169314102703972,False,16,0.41616508136483465,True,0.1,0.75,0.26365169748268125,PRIMARY,0.21065078021471897,,,CSA,THPO,Platelet count,Pan-UKB,,6.082063942040929,0.0043335000000000005,0.02633,16,THPO,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,-0.005923475091639239,percentile bootstrap over ancestry-paired LD-pruned variants,0.8257617617826579,CSA,CSA,cmp_00943344950234cb,3.6401765394495875,False,38.994598995470966,True,fiqt,THPO,gt_5a525d6a0e697a02,GRCh37,True,True,9.169314102703972,False,16,0.41616508136483465,True,0.1,0.75,0.26469148492449096,PRIMARY,0.2121684998894174,,,CSA,THPO,Platelet count,Pan-UKB,,6.082063942040929,0.0043335000000000005,0.02633,16,THPO,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,0.2538399032367012,percentile bootstrap over ancestry-paired LD-pruned variants,0.9817402006894571,CSA,CSA,cmp_00943344950234cb,3.6401765394495875,False,38.994598995470966,True,deming,THPO,gt_5a525d6a0e697a02,GRCh37,True,True,9.169314102703972,False,16,0.41616508136483465,True,0.1,0.75,0.6126297950445857,PRIMARY,0.18569226352992727,,,CSA,THPO,Platelet count,Pan-UKB,,6.082063942040929,0.0043335000000000005,0.02633,16,THPO,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|21001|both_sexes||irnt,Body mass index (BMI),-0.22769878883622957,percentile bootstrap over ancestry-paired LD-pruned variants,1.049732620320856,MID,MID,cmp_06c4746c5e993d05,2.765239163792841,False,0.172808443470207,True,naive,GDF15,gt_d79e322e54d14839,GRCh37,True,True,7.203389830508476,False,3,0.9764145955828167,True,0.1,0.6666666666666666,0.5530478327585682,PRIMARY,0.3258813476250843,,,MID,GDF15,Body mass index (BMI),Pan-UKB,,14.067796610169491,0.00292,0.04135,3,GDF15,Body mass index (BMI),Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|21001|both_sexes||irnt,Body mass index (BMI),-0.22769878883622957,percentile bootstrap over ancestry-paired LD-pruned variants,1.0497326203208557,MID,MID,cmp_06c4746c5e993d05,2.765239163792841,False,0.172808443470207,True,fiqt,GDF15,gt_d79e322e54d14839,GRCh37,True,True,7.203389830508476,False,3,0.9764145955828167,True,0.1,0.6666666666666666,0.5557926731127014,PRIMARY,0.32588134762508425,,,MID,GDF15,Body mass index (BMI),Pan-UKB,,14.067796610169491,0.00292,0.04135,3,GDF15,Body mass index (BMI),Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|21001|both_sexes||irnt,Body mass index (BMI),-0.22769878968427554,percentile bootstrap over ancestry-paired LD-pruned variants,1.0497326200890418,MID,MID,cmp_06c4746c5e993d05,2.765239163792841,False,0.172808443470207,True,deming,GDF15,gt_d79e322e54d14839,GRCh37,True,True,7.203389830508476,False,3,0.9764145955828167,True,0.1,0.6666666666666666,0.6289788847085753,PRIMARY,0.32588134778228917,,,MID,GDF15,Body mass index (BMI),Pan-UKB,,14.067796610169491,0.00292,0.04135,3,GDF15,Body mass index (BMI),Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30140|both_sexes||irnt,Neutrophill count,-0.009225381058000937,percentile bootstrap over ancestry-paired LD-pruned variants,0.7883576738211014,CSA,CSA,cmp_08b22a91172968d8,2.3599937712006267,False,1.9704587382937757,True,naive,CSF3R,gt_128ad7c7ffd40309,GRCh37,True,True,7.500676956404007,False,5,0.8709498659415538,True,0.1,0.8,0.3372914520887478,PRIMARY,0.20346880380719642,,,CSA,CSF3R,Neutrophill count,Pan-UKB,,7.098565478944932,0.003693,0.03187,5,CSF3R,Neutrophill count,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::continuous|30140|both_sexes||irnt,Neutrophill count,-0.015117593848102073,percentile bootstrap over ancestry-paired LD-pruned variants,0.7925702189175814,CSA,CSA,cmp_08b22a91172968d8,2.3599937712006267,False,1.9704587382937757,True,fiqt,CSF3R,gt_128ad7c7ffd40309,GRCh37,True,True,7.500676956404007,False,5,0.8709498659415538,True,0.1,0.8,0.33877443139431423,PRIMARY,0.206046595533546,,,CSA,CSF3R,Neutrophill count,Pan-UKB,,7.098565478944932,0.003693,0.03187,5,CSF3R,Neutrophill count,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::continuous|30140|both_sexes||irnt,Neutrophill count,0.04859609489601658,percentile bootstrap over ancestry-paired LD-pruned variants,0.7761220116828539,CSA,CSA,cmp_08b22a91172968d8,2.3599937712006267,False,1.9704587382937757,True,deming,CSF3R,gt_128ad7c7ffd40309,GRCh37,True,True,7.500676956404007,False,5,0.8709498659415538,True,0.1,0.8,0.48887945469543453,PRIMARY,0.1855967565030452,,,CSA,CSF3R,Neutrophill count,Pan-UKB,,7.098565478944932,0.003693,0.03187,5,CSF3R,Neutrophill count,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,1.6260233918128655,percentile bootstrap over ancestry-paired LD-pruned variants,3.4205840455840453,CSA,CSA,cmp_090a8b2e128e603c,14.347970610091355,False,2.090809719046637,True,naive,PIK3CA,gt_d1d00e9dc71a2499,GRCh37,True,True,6.92820133234641,False,3,0.9952075743117442,True,0.1,1.0,2.8695941220182712,PRIMARY,0.45780449741078033,,,CSA,PIK3CA,Platelet count,Pan-UKB,,6.082897684839432,0.002898,0.0172,3,PIK3CA,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,1.6260233918128655,percentile bootstrap over ancestry-paired LD-pruned variants,3.4205840455840444,CSA,CSA,cmp_090a8b2e128e603c,14.347970610091355,False,2.090809719046637,True,fiqt,PIK3CA,gt_d1d00e9dc71a2499,GRCh37,True,True,6.92820133234641,False,3,0.9952075743117442,True,0.1,1.0,2.8909259428928413,PRIMARY,0.4578044974107801,,,CSA,PIK3CA,Platelet count,Pan-UKB,,6.082897684839432,0.002898,0.0172,3,PIK3CA,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,1.6260233983885481,percentile bootstrap over ancestry-paired LD-pruned variants,3.420584060312975,CSA,CSA,cmp_090a8b2e128e603c,14.347970610091355,False,2.090809719046637,True,deming,PIK3CA,gt_d1d00e9dc71a2499,GRCh37,True,True,6.92820133234641,False,3,0.9952075743117442,True,0.1,1.0,1.979606173758344,PRIMARY,0.4578044994907285,,,CSA,PIK3CA,Platelet count,Pan-UKB,,6.082897684839432,0.002898,0.0172,3,PIK3CA,Platelet count,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|4080|both_sexes||irnt,"Systolic blood pressure, automated reading",0.5931315483119906,percentile bootstrap over ancestry-paired LD-pruned variants,1.772277227722772,CSA,CSA,cmp_09103f39122355d4,6.273920205012993,False,0.9608280784881854,True,naive,ADRB1,gt_bc3d66c41e611627,GRCh37,True,True,6.855546687948923,False,3,0.7788579587405454,True,0.1,1.0,1.2547840410025985,PRIMARY,0.3008079966549723,,,CSA,ADRB1,"Systolic blood pressure, automated reading",Pan-UKB,,6.639877535399924,0.002613,0.01735,3,ADRB1,"Systolic blood pressure, automated reading",Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::continuous|4080|both_sexes||irnt,"Systolic blood pressure, automated reading",0.5931315483119906,percentile bootstrap over ancestry-paired LD-pruned variants,1.772277227722772,CSA,CSA,cmp_09103f39122355d4,6.273920205012993,False,0.9608280784881854,True,fiqt,ADRB1,gt_bc3d66c41e611627,GRCh37,True,True,6.855546687948923,False,3,0.7788579587405454,True,0.1,1.0,1.2595542860021098,PRIMARY,0.3008079966549723,,,CSA,ADRB1,"Systolic blood pressure, automated reading",Pan-UKB,,6.639877535399924,0.002613,0.01735,3,ADRB1,"Systolic blood pressure, automated reading",Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::continuous|4080|both_sexes||irnt,"Systolic blood pressure, automated reading",0.5931315474855123,percentile bootstrap over ancestry-paired LD-pruned variants,1.7722772151766908,CSA,CSA,cmp_09103f39122355d4,6.273920205012993,False,0.9608280784881854,True,deming,ADRB1,gt_bc3d66c41e611627,GRCh37,True,True,6.855546687948923,False,3,0.7788579587405454,True,0.1,1.0,1.292381397235915,PRIMARY,0.3008079936652227,,,CSA,ADRB1,"Systolic blood pressure, automated reading",Pan-UKB,,6.639877535399924,0.002613,0.01735,3,ADRB1,"Systolic blood pressure, automated reading",Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30750|both_sexes||irnt,Glycated haemoglobin (HbA1c),-0.23384130320546506,percentile bootstrap over ancestry-paired LD-pruned variants,2.4659318637274548,CSA,CSA,cmp_0c0089ac5cd5de30,6.899833253331669,False,2.025896030474658,True,naive,SREBF1,gt_f49766f3ae4b8a2f,GRCh37,True,True,5.789702683103698,False,3,0.8107038969670493,True,0.1,0.6666666666666666,1.3799666506663337,PRIMARY,0.688730300206633,,,CSA,SREBF1,Glycated haemoglobin (HbA1c),Pan-UKB,,6.81363467951093,0.003348,0.02229,3,SREBF1,Glycated haemoglobin (HbA1c),Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30750|both_sexes||irnt,Glycated haemoglobin (HbA1c),-0.23384130320546515,percentile bootstrap over ancestry-paired LD-pruned variants,2.4659318637274543,CSA,CSA,cmp_0c0089ac5cd5de30,6.899833253331669,False,2.025896030474658,True,fiqt,SREBF1,gt_f49766f3ae4b8a2f,GRCh37,True,True,5.789702683103698,False,3,0.8107038969670493,True,0.1,0.6666666666666666,1.386212688770909,PRIMARY,0.6887303002066328,,,CSA,SREBF1,Glycated haemoglobin (HbA1c),Pan-UKB,,6.81363467951093,0.003348,0.02229,3,SREBF1,Glycated haemoglobin (HbA1c),Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30750|both_sexes||irnt,Glycated haemoglobin (HbA1c),-0.23384130333015918,percentile bootstrap over ancestry-paired LD-pruned variants,2.465931871165322,CSA,CSA,cmp_0c0089ac5cd5de30,6.899833253331669,False,2.025896030474658,True,deming,SREBF1,gt_f49766f3ae4b8a2f,GRCh37,True,True,5.789702683103698,False,3,0.8107038969670493,True,0.1,0.6666666666666666,0.6960369261661088,PRIMARY,0.6887303021358933,,,CSA,SREBF1,Glycated haemoglobin (HbA1c),Pan-UKB,,6.81363467951093,0.003348,0.02229,3,SREBF1,Glycated haemoglobin (HbA1c),Pan-UKB,B
1000,1000,GBMI,GBMI::Asthma,Asthma,0.37765779141032135,percentile bootstrap over ancestry-paired LD-pruned variants,1.5134353249887573,AMR,AMR,cmp_1113c8b20072258e,4.434270068678767,False,1.1245557842777891,True,naive,IL1RL1,gt_e0253f9da76890c4,GRCh38,True,True,7.646005509641873,False,5,0.7986372949913758,True,0.1,1.0,0.8868540137357535,PRIMARY,0.2897444908522055,,,AMR,IL1RL1,Asthma,GBMI,,8.214351709270096,0.0067692,0.040116,5,IL1RL1,Asthma,GBMI,B
1000,1000,GBMI,GBMI::Asthma,Asthma,0.3782877089095889,percentile bootstrap over ancestry-paired LD-pruned variants,1.521890563199101,AMR,AMR,cmp_1113c8b20072258e,4.434270068678767,False,1.1245557842777891,True,fiqt,IL1RL1,gt_e0253f9da76890c4,GRCh38,True,True,7.646005509641873,False,5,0.7986372949913758,True,0.1,1.0,0.8901732016250854,PRIMARY,0.29174078281797666,,,AMR,IL1RL1,Asthma,GBMI,,8.214351709270096,0.0067692,0.040116,5,IL1RL1,Asthma,GBMI,B
1000,1000,GBMI,GBMI::Asthma,Asthma,0.31147738229809313,percentile bootstrap over ancestry-paired LD-pruned variants,0.7847708531468662,AMR,AMR,cmp_1113c8b20072258e,4.434270068678767,False,1.1245557842777891,True,deming,IL1RL1,gt_e0253f9da76890c4,GRCh38,True,True,7.646005509641873,False,5,0.7986372949913758,True,0.1,1.0,0.545266393686343,PRIMARY,0.12074034895081023,,,AMR,IL1RL1,Asthma,GBMI,,8.214351709270096,0.0067692,0.040116,5,IL1RL1,Asthma,GBMI,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30870|both_sexes||irnt,Triglycerides,-1.0636819760710154,percentile bootstrap over ancestry-paired LD-pruned variants,3.4944841012329664,AFR,AFR,cmp_112d8ff54d63db77,6.502807777433541,False,6.448413824679212,True,naive,PPARG,gt_44be73ebd0d0a1ce,GRCh37,True,True,8.671352074966531,False,3,0.09138407747370376,True,0.1,0.6666666666666666,0.13205089569821277,PRIMARY,1.162818835768977,,,AFR,PPARG,Triglycerides,Pan-UKB,,8.831683168316832,0.002988,0.0223,3,PPARG,Triglycerides,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30870|both_sexes||irnt,Triglycerides,-1.0636819760710154,percentile bootstrap over ancestry-paired LD-pruned variants,3.4944841012329664,AFR,AFR,cmp_112d8ff54d63db77,6.502807777433541,False,6.448413824679212,True,fiqt,PPARG,gt_44be73ebd0d0a1ce,GRCh37,True,True,8.671352074966531,False,3,0.09138407747370376,True,0.1,0.6666666666666666,0.1351800589803455,PRIMARY,1.162818835768977,,,AFR,PPARG,Triglycerides,Pan-UKB,,8.831683168316832,0.002988,0.0223,3,PPARG,Triglycerides,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30870|both_sexes||irnt,Triglycerides,-1.0636819712289736,percentile bootstrap over ancestry-paired LD-pruned variants,3.494484096074688,AFR,AFR,cmp_112d8ff54d63db77,6.502807777433541,False,6.448413824679212,True,deming,PPARG,gt_44be73ebd0d0a1ce,GRCh37,True,True,8.671352074966531,False,3,0.09138407747370376,True,0.1,0.6666666666666666,0.2716253558526133,PRIMARY,1.162818833217828,,,AFR,PPARG,Triglycerides,Pan-UKB,,8.831683168316832,0.002988,0.0223,3,PPARG,Triglycerides,Pan-UKB,A
1000,1000,GBMI,GBMI::Asthma,Asthma,-0.7679056782527054,percentile bootstrap over ancestry-paired LD-pruned variants,1.7516284308830758,AMR,AMR,cmp_11df635d08e72758,4.935930397635108,False,11.111179201710247,True,naive,IL33,gt_62933438673c2307,GRCh38,True,True,9.586477684325025,False,6,0.3446762357708764,True,0.1,0.3333333333333333,0.5958888720261909,PRIMARY,0.6427501038308727,,,AMR,IL33,Asthma,GBMI,,7.815327913676039,0.0099442,0.0850865,6,IL33,Asthma,GBMI,B
1000,1000,GBMI,GBMI::Asthma,Asthma,-0.7743966395707704,percentile bootstrap over ancestry-paired LD-pruned variants,1.7596971887907602,AMR,AMR,cmp_11df635d08e72758,4.935930397635108,False,11.111179201710247,True,fiqt,IL33,gt_62933438673c2307,GRCh38,True,True,9.586477684325025,False,6,0.3446762357708764,True,0.1,0.3333333333333333,0.5973401304417987,PRIMARY,0.6464643861698837,,,AMR,IL33,Asthma,GBMI,,7.815327913676039,0.0099442,0.0850865,6,IL33,Asthma,GBMI,B
1000,1000,GBMI,GBMI::Asthma,Asthma,-0.8937212975618887,percentile bootstrap over ancestry-paired LD-pruned variants,0.994289891841205,AMR,AMR,cmp_11df635d08e72758,4.935930397635108,False,11.111179201710247,True,deming,IL33,gt_62933438673c2307,GRCh38,True,True,9.586477684325025,False,6,0.3446762357708764,True,0.1,0.3333333333333333,0.0924847312616727,PRIMARY,0.48164435782889004,,,AMR,IL33,Asthma,GBMI,,7.815327913676039,0.0099442,0.0850865,6,IL33,Asthma,GBMI,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30810|both_sexes||irnt,Phosphate,-0.07688169404665322,percentile bootstrap over ancestry-paired LD-pruned variants,1.0090860940917934,CSA,CSA,cmp_158459a232adb0d0,4.101789409689261,False,12.176295557813166,True,naive,ENPP1,gt_0c426abe19a96c54,GRCh37,True,True,10.937226277372263,False,9,0.5359746516865167,True,0.1,0.7777777777777778,0.5023758933105766,PRIMARY,0.27703768964746855,,,CSA,ENPP1,Phosphate,Pan-UKB,,5.771079073831368,0.004705,0.02222,9,ENPP1,Phosphate,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30810|both_sexes||irnt,Phosphate,-0.07958339662532435,percentile bootstrap over ancestry-paired LD-pruned variants,1.0149551010185536,CSA,CSA,cmp_158459a232adb0d0,4.101789409689261,False,12.176295557813166,True,fiqt,ENPP1,gt_0c426abe19a96c54,GRCh37,True,True,10.937226277372263,False,9,0.5359746516865167,True,0.1,0.7777777777777778,0.5049272261680045,PRIMARY,0.27922413531000007,,,CSA,ENPP1,Phosphate,Pan-UKB,,5.771079073831368,0.004705,0.02222,9,ENPP1,Phosphate,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30810|both_sexes||irnt,Phosphate,0.35827202078513926,percentile bootstrap over ancestry-paired LD-pruned variants,0.9211962880053643,CSA,CSA,cmp_158459a232adb0d0,4.101789409689261,False,12.176295557813166,True,deming,ENPP1,gt_0c426abe19a96c54,GRCh37,True,True,10.937226277372263,False,9,0.5359746516865167,True,0.1,0.7777777777777778,0.6949109370771149,PRIMARY,0.14360576818260434,,,CSA,ENPP1,Phosphate,Pan-UKB,,5.771079073831368,0.004705,0.02222,9,ENPP1,Phosphate,Pan-UKB,B
1000,1000,GBMI,GBMI::Asthma,Asthma,-0.3138518085721571,percentile bootstrap over ancestry-paired LD-pruned variants,1.3450408484264118,EAS,EAS,cmp_17d744d1985fa469,5.535045822561145,False,22.1729016012846,True,naive,IL1RL1,gt_e0253f9da76890c4,GRCh38,True,True,12.177521961694355,False,4,0.9849555612069163,True,0.1,0.5,1.1070091645122289,PRIMARY,0.42319467859708204,,,EAS,IL1RL1,Asthma,GBMI,,2.4271400026354097,0.0048993000000000005,0.011891,4,IL1RL1,Asthma,GBMI,B
1000,1000,GBMI,GBMI::Asthma,Asthma,-0.3147170236811603,percentile bootstrap over ancestry-paired LD-pruned variants,1.3460716296850739,EAS,EAS,cmp_17d744d1985fa469,5.535045822561145,False,22.1729016012846,True,fiqt,IL1RL1,gt_e0253f9da76890c4,GRCh38,True,True,12.177521961694355,False,4,0.9849555612069163,True,0.1,0.5,1.1106111509952656,PRIMARY,0.42367836002761355,,,EAS,IL1RL1,Asthma,GBMI,,2.4271400026354097,0.0048993000000000005,0.011891,4,IL1RL1,Asthma,GBMI,B
1000,1000,GBMI,GBMI::Asthma,Asthma,-0.31640568630249005,percentile bootstrap over ancestry-paired LD-pruned variants,0.9815189692874307,EAS,EAS,cmp_17d744d1985fa469,5.535045822561145,False,22.1729016012846,True,deming,IL1RL1,gt_e0253f9da76890c4,GRCh38,True,True,12.177521961694355,False,4,0.9849555612069163,True,0.1,0.5,0.6993180474608843,PRIMARY,0.33110931267813715,,,EAS,IL1RL1,Asthma,GBMI,,2.4271400026354097,0.0048993000000000005,0.011891,4,IL1RL1,Asthma,GBMI,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30870|both_sexes||irnt,Triglycerides,-0.2629543116081592,percentile bootstrap over ancestry-paired LD-pruned variants,1.289186606940242,MID,MID,cmp_1d49c7f6775630d1,8.409622704221118,False,14.232721223818604,True,naive,ANGPTL3,gt_b328521a0423f5c5,GRCh37,True,True,8.905874645119022,False,15,0.243766253925696,True,0.1,0.6,0.4646415055713974,PRIMARY,0.39596159184339375,,,MID,ANGPTL3,Triglycerides,Pan-UKB,,16.379600673562663,0.0061,0.1018,15,ANGPTL3,Triglycerides,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30870|both_sexes||irnt,Triglycerides,-0.2668850234966692,percentile bootstrap over ancestry-paired LD-pruned variants,1.3075891853367176,MID,MID,cmp_1d49c7f6775630d1,8.409622704221118,False,14.232721223818604,True,fiqt,ANGPTL3,gt_b328521a0423f5c5,GRCh37,True,True,8.905874645119022,False,15,0.243766253925696,True,0.1,0.6,0.46786688353348865,PRIMARY,0.40165896446379595,,,MID,ANGPTL3,Triglycerides,Pan-UKB,,16.379600673562663,0.0061,0.1018,15,ANGPTL3,Triglycerides,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30870|both_sexes||irnt,Triglycerides,-0.05830219588005084,percentile bootstrap over ancestry-paired LD-pruned variants,1.3222671784377473,MID,MID,cmp_1d49c7f6775630d1,8.409622704221118,False,14.232721223818604,True,deming,ANGPTL3,gt_b328521a0423f5c5,GRCh37,True,True,8.905874645119022,False,15,0.243766253925696,True,0.1,0.6,0.47087140668507305,PRIMARY,0.3521925364974952,,,MID,ANGPTL3,Triglycerides,Pan-UKB,,16.379600673562663,0.0061,0.1018,15,ANGPTL3,Triglycerides,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,-0.578031619236457,percentile bootstrap over ancestry-paired LD-pruned variants,0.9383835639541593,AFR,AFR,cmp_1e9ae074e40e398a,4.292768019318124,False,8.50999431317706,True,naive,JAK2,gt_2fdb14cf300437e0,GRCh37,True,False,10.192120832447195,False,6,0.08246173617710054,True,0.1,0.5,0.09837227693140697,PRIMARY,0.3868477163743584,,,AFR,JAK2,Platelet count,Pan-UKB,,8.453786706394393,0.0032085,0.02398,6,JAK2,Platelet count,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,-0.5815834097706997,percentile bootstrap over ancestry-paired LD-pruned variants,0.9442417995324179,AFR,AFR,cmp_1e9ae074e40e398a,4.292768019318124,False,8.50999431317706,True,fiqt,JAK2,gt_2fdb14cf300437e0,GRCh37,True,False,10.192120832447195,False,6,0.08246173617710054,True,0.1,0.5,0.09886228866254011,PRIMARY,0.3892482773506637,,,AFR,JAK2,Platelet count,Pan-UKB,,8.453786706394393,0.0032085,0.02398,6,JAK2,Platelet count,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::continuous|30080|both_sexes||irnt,Platelet count,-0.3496187792311388,percentile bootstrap over ancestry-paired LD-pruned variants,0.8413967832488952,AFR,AFR,cmp_1e9ae074e40e398a,4.292768019318124,False,8.50999431317706,True,deming,JAK2,gt_2fdb14cf300437e0,GRCh37,True,False,10.192120832447195,False,6,0.08246173617710054,True,0.1,0.5,0.08927389519519473,PRIMARY,0.30383608369199966,,,AFR,JAK2,Platelet count,Pan-UKB,,8.453786706394393,0.0032085,0.02398,6,JAK2,Platelet count,Pan-UKB,A
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30780|both_sexes||irnt,LDL direct,0.21311294282467533,percentile bootstrap over ancestry-paired LD-pruned variants,0.5528351439196019,CSA,CSA,cmp_23670cc5cddedef4,4.966808510638298,False,42.00398923597206,True,naive,APOE,gt_0b0678ba83486ccf,GRCh37,True,True,27.272727272727273,False,21,0.7156212498231468,True,0.1,0.8095238095238095,0.4286830978597651,PRIMARY,0.08666541930734747,,,CSA,APOE,LDL direct,Pan-UKB,,6.832677432487448,0.003874,0.02511,21,APOE,LDL direct,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30780|both_sexes||irnt,LDL direct,0.23266236378082472,percentile bootstrap over ancestry-paired LD-pruned variants,0.7363649264102389,CSA,CSA,cmp_23670cc5cddedef4,4.966808510638298,False,42.00398923597206,True,fiqt,APOE,gt_0b0678ba83486ccf,GRCh37,True,True,27.272727272727273,False,21,0.7156212498231468,True,0.1,0.8095238095238095,0.5038597755508503,PRIMARY,0.1284979128704802,,,CSA,APOE,LDL direct,Pan-UKB,,6.832677432487448,0.003874,0.02511,21,APOE,LDL direct,Pan-UKB,B
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30780|both_sexes||irnt,LDL direct,0.21302326445194059,percentile bootstrap over ancestry-paired LD-pruned variants,0.5307511154713246,CSA,CSA,cmp_23670cc5cddedef4,4.966808510638298,False,42.00398923597206,True,deming,APOE,gt_0b0678ba83486ccf,GRCh37,True,True,27.272727272727273,False,21,0.7156212498231468,True,0.1,0.8095238095238095,0.3672581451800027,PRIMARY,0.08105451261492068,,,CSA,APOE,LDL direct,Pan-UKB,,6.832677432487448,0.003874,0.02511,21,APOE,LDL direct,Pan-UKB,B
1000,1000,GBMI,GBMI::Asthma,Asthma,1.1286901039012485,percentile bootstrap over ancestry-paired LD-pruned variants,1.7560551193093268,EAS,EAS,cmp_2565e0e2adfe1275,7.629814029139105,False,8.133046005196265,True,naive,IL4R,gt_aff18fde645e6a6f,GRCh38,True,True,7.1986126695909425,False,5,0.9880999151648999,True,0.1,1.0,1.525962805827821,PRIMARY,0.16004503663247222,,,EAS,IL4R,Asthma,GBMI,,2.2103304754780675,0.007129,0.015663,5,IL4R,Asthma,GBMI,A
1000,1000,GBMI,GBMI::Asthma,Asthma,1.1404579074340242,percentile bootstrap over ancestry-paired LD-pruned variants,1.7664190535231283,EAS,EAS,cmp_2565e0e2adfe1275,7.629814029139105,False,8.133046005196265,True,fiqt,IL4R,gt_aff18fde645e6a6f,GRCh38,True,True,7.1986126695909425,False,5,0.9880999151648999,True,0.1,1.0,1.5374671022512592,PRIMARY,0.15968690012332007,,,EAS,IL4R,Asthma,GBMI,,2.2103304754780675,0.007129,0.015663,5,IL4R,Asthma,GBMI,A
1000,1000,GBMI,GBMI::Asthma,Asthma,1.0260403063602375,percentile bootstrap over ancestry-paired LD-pruned variants,1.7326680548034517,EAS,EAS,cmp_2565e0e2adfe1275,7.629814029139105,False,8.133046005196265,True,deming,IL4R,gt_aff18fde645e6a6f,GRCh38,True,True,7.1986126695909425,False,5,0.9880999151648999,True,0.1,1.0,1.5036778224769927,PRIMARY,0.18026549314604853,,,EAS,IL4R,Asthma,GBMI,,2.2103304754780675,0.007129,0.015663,5,IL4R,Asthma,GBMI,A
1000,1000,Pan-UKB,Pan-UKB::biomarkers|30870|both_sexes||irnt,Triglycerides,-0.1862458601207871,percentile bootstrap over ancestry-paired LD-pruned variants,1.683138053998981,AFR,AFR,cmp_29230f9b79750967,3.141154351053636,False,1.6921860797268382,True,naive,ANGPTL3,gt_b328521a0423f5c5,GRCh37,True,True,9.444310801058457,False,3,0.7401545452215919,True,0.1,0.6666666666666666,0.5414696840223882,PRIMARY,0.47689241457119363,,,AFR,ANGPTL3,Triglycerides,Pan-UKB,,6.822678843226789,0.004157,0.03242,3,ANGPTL3,Triglycerides,Pan-UKB,B
